Date,Returns_Pct
2018-09-18,0.6193091011651064
2018-09-19,-0.8313794911209017
2018-09-20,0.5841084795262065
2018-09-21,2.401383352062145
2018-09-22,1.6113852835045974
2018-09-23,-0.1621445757599086
2018-09-24,2.1107176191178167
2018-09-25,-1.446158486778994
2018-09-26,3.6158512283977364
2018-09-27,-0.026334386339441573
2018-09-28,-4.448894040368702
2018-09-29,0.46379805288276355
2018-09-30,2.438304064906078
2018-10-01,2.871418845510224
2018-10-02,1.0384658455445335
2018-10-03,-0.4379662826287307
2018-10-04,0.717581474284796
2018-10-05,-0.8935928712757963
2018-10-06,1.7954207964702036
2018-10-07,1.4111902879310203
2018-10-08,-1.3421272010424783
2018-10-09,0.9343900502934231
2018-10-10,-0.9865520748092657
2018-10-11,0.03268529212580081
2018-10-12,2.05706291511194
2018-10-13,0.22028664310251408
2018-10-14,2.9742171326664804
2018-10-15,1.5217625384214764
2018-10-16,3.2162889476889376
2018-10-17,-1.4853478238854543
2018-10-18,-0.5109614011162174
2018-10-19,-0.5765392796066633
2018-10-20,-4.576735367860304
2018-10-21,-1.417131373605247
2018-10-22,-1.071331129589694
2018-10-23,3.5416029611345357
2018-10-24,1.6558134636643784
2018-10-25,2.583063938150852
2018-10-26,-0.8181398761195745
2018-10-27,0.12197909363516199
2018-10-28,-0.6578347541919074
2018-10-29,1.0919512143789345
2018-10-30,0.7568552929626127
2018-10-31,0.5360359762444324
2018-11-01,-2.961040726244311
2018-11-02,-1.937259870966852
2018-11-03,-0.7383682686569473
2018-11-04,-0.8520413332218424
2018-11-05,0.39407091381196796
2018-11-06,-1.947500528732279
2018-11-07,-1.5319907748835828
2018-11-08,-1.7329319449093792
2018-11-09,1.2864646448015982
2018-11-10,3.230258316457831
2018-11-11,3.4942349062256843
2018-11-12,-0.7897848114388918
2018-11-13,-2.9907496365720556
2018-11-14,-3.4019965470722493
2018-11-15,-1.373587637937031
2018-11-16,-3.7453178722437084
2018-11-17,-3.1354033325323183
2018-11-18,3.0770173162545156
2018-11-19,-1.3327411875175414
2018-11-20,-0.6033297906645608
2018-11-21,3.521340190227614
2018-11-22,-2.281047709683498
2018-11-23,0.8477385949873354
2018-11-24,-3.7240685636442157
2018-11-25,2.536963299899478
2018-11-26,-1.156578406851791
2018-11-27,1.6472247503564477
2018-11-28,2.9646999585924085
2018-11-29,-0.1794366289606881
2018-11-30,-0.9877959657280753
2018-12-01,0.6145281961835382
2018-12-02,2.0893344451698415
2018-12-03,-0.11819528586280927
2018-12-04,-3.101630996845306
2018-12-05,-1.3565301364307354
2018-12-06,0.5331932577218562
2018-12-07,2.605334531558074
2018-12-08,-1.951929985390442
2018-12-09,-2.417283036237448
2018-12-10,2.9419778858896817
2018-12-11,2.8254684242869357
2018-12-12,-3.97099707132929
2018-12-13,-0.33337226337555237
2018-12-14,-1.7043556929388186
2018-12-15,1.9550132241321145
2018-12-16,-0.007281292247865597
2018-12-17,1.1171294536967074
2018-12-18,-0.476964353471051
2018-12-19,-1.794468181768687
2018-12-20,-3.5868161724192262
2018-12-21,2.8586995848896604
2018-12-22,0.0769458118027055
2018-12-23,-2.8941894513242743
2018-12-24,1.9060777710230108
2018-12-25,-1.6220514227850917
2018-12-26,2.6849197480312164
2018-12-27,2.1885942493441006
2018-12-28,0.8237915931323256
2018-12-29,-0.0005081319203443721
2018-12-30,-1.7126198484948691
2018-12-31,-1.3997174549268583
2019-01-01,1.6779156421198778
2019-01-02,-1.651945552418397
2019-01-03,0.18067291627707405
2019-01-04,0.7259609520643182
2019-01-05,1.2917885041248491
2019-01-06,3.130019181833308
2019-01-07,2.443540349346486
2019-01-08,-2.4991179663203025
2019-01-09,-1.1457169917027312
2019-01-10,4.010059269218307
2019-01-11,2.2308927949414867
2019-01-12,0.44706954320604136
2019-01-13,-1.1405197114436292
2019-01-14,-2.748099699498363
2019-01-15,-2.2377247795450264
2019-01-16,-0.6791017390139142
2019-01-17,-0.7502594041347845
2019-01-18,0.18826505530310597
2019-01-19,-1.73197477569034
2019-01-20,-1.0683929092920956
2019-01-21,-1.5386255819928611
2019-01-22,0.09639010648131993
2019-01-23,-1.536784676710671
2019-01-24,-0.6118591820638255
2019-01-25,1.192772945672943
2019-01-26,-0.5538198502587589
2019-01-27,0.00765966295505694
2019-01-28,1.5721161491927458
2019-01-29,-0.7421184085749088
2019-01-30,5.2146644766970605
2019-01-31,1.1096690850982465
2019-02-01,2.1579815176373374
2019-02-02,-2.1330348518667734
2019-02-03,-2.7848261325230026
2019-02-04,-0.16237120025611337
2019-02-05,-0.9753238758829476
2019-02-06,-0.20864685467824198
2019-02-07,2.93501126671865
2019-02-08,0.11061931106934084
2019-02-09,2.2914553319672977
2019-02-10,-1.9302610104260092
2019-02-11,2.584244139614207
2019-02-12,-3.458118596284073
2019-02-13,-2.027431048975139
2019-02-14,-0.586810970754541
2019-02-15,-0.0900377416540995
2019-02-16,-1.2661158546370355
2019-02-17,-1.7816566567092504
2019-02-18,-2.2829349864793422
2019-02-19,-2.0613493041293616
2019-02-20,2.7635911450681596
2019-02-21,2.1445719412198208
2019-02-22,3.466111624684734
2019-02-23,0.8118432522761359
2019-02-24,2.4830146193303326
2019-02-25,1.7016413519274534
2019-02-26,1.011926339820439
2019-02-27,-3.5783625068757865
2019-02-28,-0.017701525291960646
2019-03-01,-1.776646747391642
2019-03-02,0.8890660874394902
2019-03-03,0.9522153166490178
2019-03-04,0.26850518010578744
2019-03-05,3.345448901388961
2019-03-06,0.30572832505582376
2019-03-07,0.3661640556091838
2019-03-08,-1.2808208741629128
2019-03-09,0.2622826765480947
2019-03-10,0.7575831567861618
2019-03-11,3.675209981048054
2019-03-12,-0.6236403519693248
2019-03-13,-0.23185430060753018
2019-03-14,-1.1224848215475056
2019-03-15,0.8455178257997906
2019-03-16,-0.1966429452109539
2019-03-17,-0.4213518073311302
2019-03-18,1.2884721625233044
2019-03-19,-2.120475231238252
2019-03-20,-1.4888782966318583
2019-03-21,-2.857462382917285
2019-03-22,-2.596972917276715
2019-03-23,0.40976699054077204
2019-03-24,0.7687816214826022
2019-03-25,0.9040722994302662
2019-03-26,-3.7955582429834385
2019-03-27,-5.112134634956322
2019-03-28,-0.6307200712610092
2019-03-29,0.23841136243468075
2019-03-30,1.6801746120167387
2019-03-31,1.824830324341423
2019-04-01,-1.1728447959838655
2019-04-02,1.4900864958003524
2019-04-03,2.6749690921595173
2019-04-04,-3.887758369932902
2019-04-05,-1.4544395411525333
2019-04-06,-0.6977214877977017
2019-04-07,-2.4224381527776244
2019-04-08,-3.4771184182979367
2019-04-09,-2.564815038412454
2019-04-10,-1.0849354583285005
2019-04-11,1.5146657267145511
2019-04-12,-1.990702037970837
2019-04-13,-0.4311859604340289
2019-04-14,0.961682938298115
2019-04-15,2.5373413683598702
2019-04-16,-1.2123015878736871
2019-04-17,1.152830433098143
2019-04-18,2.236811024849593
2019-04-19,1.9300646361557445
2019-04-20,-2.305921643116935
2019-04-21,-0.4406200927346481
2019-04-22,1.3545044152513452
2019-04-23,1.666462578158278
2019-04-24,3.106483554348662
2019-04-25,-2.724323590596751
2019-04-26,-0.9343634832428098
2019-04-27,0.29969645039856885
2019-04-28,-0.2749855951178689
2019-04-29,-0.4830294946894208
2019-04-30,0.9934658221397993
2019-05-01,-2.2934233076919526
2019-05-02,-2.286273029917471
2019-05-03,1.0675560773837651
2019-05-04,-1.5500329123770866
2019-05-05,-0.11115589634192168
2019-05-06,0.8250984592962671
2019-05-07,-3.5199043089947124
2019-05-08,0.20628626142094358
2019-05-09,-1.535381913484352
2019-05-10,-0.35255736928355796
2019-05-11,0.29645205124984614
2019-05-12,-0.24082177738380264
2019-05-13,-1.111566877868721
2019-05-14,-1.9336105791837839
2019-05-15,-1.0857720994087026
2019-05-16,-1.705431778254727
2019-05-17,1.986795891055632
2019-05-18,-0.26158966604025585
2019-05-19,-1.0173020604677043
2019-05-20,0.9739192370127329
2019-05-21,-1.7281217531627238
2019-05-22,2.440877574343846
2019-05-23,-0.20292983969954756
2019-05-24,-1.6164612006465648
2019-05-25,0.6917259908232041
2019-05-26,-0.3758445226385942
2019-05-27,-1.063315330041797
2019-05-28,-3.461458633838368
2019-05-29,0.7571853916454859
2019-05-30,0.9696099245043259
2019-05-31,1.8141401149967011
2019-06-01,3.0474883283952705
2019-06-02,-0.6473650839303297
2019-06-03,1.6780186562249833
2019-06-04,0.11734358986561454
2019-06-05,0.6829370431359043
2019-06-06,-0.2929745461263929
2019-06-07,0.9864262317500295
2019-06-08,-0.7131094467404627
2019-06-09,-1.9639433677567164
2019-06-10,-0.8196201547526344
2019-06-11,-1.0335737148736048
2019-06-12,1.200272069119413
2019-06-13,-6.968551452206634
2019-06-14,2.0705342222689818
2019-06-15,1.1113881999893278
2019-06-16,2.422400740191784
2019-06-17,-3.9332829461537653
2019-06-18,-1.0498254874224129
2019-06-19,-0.05332836183474872
2019-06-20,-1.1448617805111712
2019-06-21,-0.28124895045977827
2019-06-22,-1.455516012709292
2019-06-23,-0.16367849063883247
2019-06-24,-1.8938252539415692
2019-06-25,0.8207981999850775
2019-06-26,0.6542934353812462
2019-06-27,4.024114700106467
2019-06-28,-0.5273864379250176
2019-06-29,1.9911659713304435
2019-06-30,0.580118283871046
2019-07-01,-0.6256903216897158
2019-07-02,1.7641922345227115
2019-07-03,-2.48194326973268
2019-07-04,-4.202165752682163
2019-07-05,2.0923156239032092
2019-07-06,0.5400145086830972
2019-07-07,0.5620455412572344
2019-07-08,-3.5111061464286353
2019-07-09,4.350409658445085
2019-07-10,-1.498159169141704
2019-07-11,-0.2276205811279469
2019-07-12,-1.1971744235652997
2019-07-13,-0.7818111821167709
2019-07-14,-0.6502716078889871
2019-07-15,1.7879419027735253
2019-07-16,-0.5420554555638634
2019-07-17,-0.5614952238027137
2019-07-18,-1.5922177285214987
2019-07-19,-1.962870431788643
2019-07-20,1.216562458262586
2019-07-21,-1.1424569881859543
2019-07-22,1.0679326363206572
2019-07-23,-0.020590871657836313
2019-07-24,-0.818302657161982
2019-07-25,-2.501245325913167
2019-07-26,-0.611481770167026
2019-07-27,2.301260873566607
2019-07-28,-0.5086349280535357
2019-07-29,-2.7582837943052065
2019-07-30,0.8522475776827586
2019-07-31,4.478978559818611
2019-08-01,-2.8136779026627994
2019-08-02,-3.2801229693380063
2019-08-03,-2.794497559490516
2019-08-04,-1.0673386996977137
2019-08-05,1.8569348313702838
2019-08-06,-0.8673996596030267
2019-08-07,1.7551914554922086
2019-08-08,-1.0416582539025954
2019-08-09,3.0524652234735377
2019-08-10,2.19313248433339
2019-08-11,-2.6278815796248107
2019-08-12,-0.8392261419142528
2019-08-13,2.5234647260945393
2019-08-14,-2.079031182466445
2019-08-15,-1.8110809563555565
2019-08-16,2.7031177469220697
2019-08-17,2.6838731167739014
2019-08-18,-2.8176453860752764
2019-08-19,-1.3472947660461618
2019-08-20,1.3983769127719055
2019-08-21,-4.492090469780989
2019-08-22,-2.258373934725458
2019-08-23,-3.146298912877484
2019-08-24,-2.3556803888853755
2019-08-25,1.5499651281098992
2019-08-26,1.8617094101934775
2019-08-27,1.5329129051011285
2019-08-28,2.480593850134128
2019-08-29,-1.120720626234829
2019-08-30,-2.4433902089426303
2019-08-31,-3.532391030763048
2019-09-01,0.433895605646059
2019-09-02,-0.790814288431015
2019-09-03,2.339829686484661
2019-09-04,-1.063888962866949
2019-09-05,-3.351801312558626
2019-09-06,-1.4696155804910003
2019-09-07,-0.8424598354124346
2019-09-08,-1.195259895861827
2019-09-09,0.22591176673051222
2019-09-10,-0.6511853320983207
2019-09-11,1.013794169178624
2019-09-12,-3.02868735637001
2019-09-13,-2.2691891303484475
2019-09-14,1.4180823577781605
2019-09-15,1.3944808498721268
2019-09-16,0.9057728430295074
2019-09-17,-0.13825702317354444
2019-09-18,0.37418588062801333
2019-09-19,-0.9825275393815884
2019-09-20,0.2984796955244743
2019-09-21,-2.8311792474433872
2019-09-22,0.3728099507455963
2019-09-23,-4.8229041110619955
2019-09-24,3.250150101252489
2019-09-25,1.608549116931655
2019-09-26,2.0004837154300943
2019-09-27,1.779426140028641
2019-09-28,-1.9086892391131407
2019-09-29,-0.7067903974236316
2019-09-30,-0.2819132252293454
2019-10-01,1.129928239155204
2019-10-02,2.6928630367432573
2019-10-03,0.9982937660185931
2019-10-04,-1.9842090627803577
2019-10-05,-2.0364776507477003
2019-10-06,2.135352205761102
2019-10-07,-1.566214118893374
2019-10-08,-0.4423973941136093
2019-10-09,1.855712150325541
2019-10-10,-4.488288895009021
2019-10-11,-3.412124280702443
2019-10-12,2.0059750530240095
2019-10-13,0.6161820404196151
2019-10-14,-1.208004996945913
2019-10-15,-0.8870071051944938
2019-10-16,-0.686348758727685
2019-10-17,1.6949894846767948
2019-10-18,0.7235867021403114
2019-10-19,1.763256631720176
2019-10-20,1.5382118056176266
2019-10-21,-2.2626459073662235
2019-10-22,-4.301517148956962
2019-10-23,5.913277806779324
2019-10-24,1.4858631256894461
2019-10-25,-0.9051133153344163
2019-10-26,-1.6227692113643826
2019-10-27,0.05096025717581942
2019-10-28,0.6311069606034301
2019-10-29,0.09001828269631172
2019-10-30,0.5098859688420269
2019-10-31,-0.49981063163532113
2019-11-01,-3.7549511239111535
2019-11-02,0.7560616354559877
2019-11-03,0.06602812627539392
2019-11-04,-1.7818332790894402
2019-11-05,-5.439153628644562
2019-11-06,-0.016366837845291967
2019-11-07,-0.13675828611633573
2019-11-08,1.6207869586846102
2019-11-09,1.1103865524436585
2019-11-10,1.1075249810144294
2019-11-11,3.4773859526854274
2019-11-12,3.1434751201616304
2019-11-13,-2.3301380484486964
2019-11-14,2.852270709041873
2019-11-15,-2.7858671509949633
2019-11-16,-1.7322678999806096
2019-11-17,-0.2786890423263068
2019-11-18,-3.321098512882558
2019-11-19,-0.21204681952658824
2019-11-20,0.5976692635462983
2019-11-21,-1.5760649352470184
2019-11-22,-0.2098117318697645
2019-11-23,-3.8088641898985776
2019-11-24,-0.21013740312900098
2019-11-25,1.6885915676061827
2019-11-26,3.1570991032275475
2019-11-27,3.505223722613615
2019-11-28,-1.726006989754178
2019-11-29,-3.364364598195186
2019-11-30,-1.6457337837869537
2019-12-01,1.2760163782843477
2019-12-02,-1.7810676801784224
2019-12-03,1.64785676738816
2019-12-04,1.5130988161005623
2019-12-05,1.0304886736885142
2019-12-06,-0.17519808707154336
2019-12-07,-2.0017164413768422
2019-12-08,1.2340053865439067
2019-12-09,-0.5956652019829045
2019-12-10,-2.0519142373030475
2019-12-11,-1.3066027311150494
2019-12-12,-3.4359921858432867
2019-12-13,0.5594442817946292
2019-12-14,-1.3731548335235537
2019-12-15,-3.3264181286273056
2019-12-16,4.2039555827156345
2019-12-17,2.2869859890826576
2019-12-18,-0.2172214622457618
2019-12-19,1.3992258529863115
2019-12-20,-0.22446550178261046
2019-12-21,-1.2862552487154708
2019-12-22,-0.5515353417936179
2019-12-23,0.2915987603229512
2019-12-24,1.1443361976447273
2019-12-25,1.2154502255944604
2019-12-26,4.003974528237345
2019-12-27,-0.7523217151725795
2019-12-28,1.094189907682326
2019-12-29,-0.9235241967669807
2019-12-30,0.4115722576021481
2019-12-31,1.5109653007835055
2020-01-01,0.5438538155246063
2020-01-02,2.100729389137474
2020-01-03,-0.14977035019525026
2020-01-04,-2.138817978754894
2020-01-05,-0.3478426994571187
2020-01-06,1.5885538280784681
2020-01-07,0.3244729791978236
2020-01-08,1.7100324106602172
2020-01-09,3.3044035856724685
2020-01-10,2.5134553457600806
2020-01-11,-0.6961851804612378
2020-01-12,-0.4830735131956176
2020-01-13,0.4904702954392013
2020-01-14,2.633797693094533
2020-01-15,3.733724375971994
2020-01-16,1.3135581050396017
2020-01-17,-1.8971562181316883
2020-01-18,-0.17195169772916824
2020-01-19,1.2381051850033207
2020-01-20,-1.9636282201859323
2020-01-21,-3.5572854017411246
2020-01-22,0.6733160994359028
2020-01-23,2.8000086802691095
2020-01-24,1.467342654300256
2020-01-25,1.6394816071912641
2020-01-26,-0.1116390796570047
2020-01-27,2.327079986066609
2020-01-28,2.808087670502281
2020-01-29,-0.04092446167915846
2020-01-30,1.8253764032685489
2020-01-31,2.3379926915530573
2020-02-01,0.06449413731474544
2020-02-02,3.4405583721050044
2020-02-03,-1.9757159412230738
2020-02-04,0.4503680794602203
2020-02-05,1.38496487922944
2020-02-06,0.33444011394552986
2020-02-07,-2.0241170740446464
2020-02-08,1.0341095126295192
2020-02-09,-0.46449282671355097
2020-02-10,0.2938954461187045
2020-02-11,1.0972628940533449
2020-02-12,-3.2505465860445413
2020-02-13,0.8453416193892529
2020-02-14,-0.8609183753643008
2020-02-15,4.492544848846105
2020-02-16,0.9799247144968027
2020-02-17,3.4713557079080997
2020-02-18,1.374263864574939
2020-02-19,-2.7164104615869435
2020-02-20,1.3840749277275899
2020-02-21,3.7664514328137213
2020-02-22,-3.1930619122856787
2020-02-23,-0.46923850503985465
2020-02-24,2.2549447935428377
2020-02-25,0.8595518915992375
2020-02-26,0.11060711583021635
2020-02-27,0.619216713736547
2020-02-28,-0.2614679634531644
2020-02-29,0.5666463166051642
2020-03-01,-1.9596665551862538
2020-03-02,-0.38966291041318174
2020-03-03,1.375324925188529
2020-03-04,-1.8349681688985917
2020-03-05,1.8169678905293578
2020-03-06,0.24098258245997778
2020-03-07,-1.115946569556781
2020-03-08,-1.782842096768604
2020-03-09,-4.560456705414697
2020-03-10,0.7288015455045164
2020-03-11,0.20231093392180205
2020-03-12,-0.40649606231869495
2020-03-13,-3.0967532917434815
2020-03-14,1.5918097855587048
2020-03-15,-0.5453464988813513
2020-03-16,-1.6876865915518153
2020-03-17,1.5368459030172352
2020-03-18,0.08412705225426086
2020-03-19,0.901665561344844
2020-03-20,-0.18782967917856877
2020-03-21,-2.347692669791562
2020-03-22,-0.5128633935457897
2020-03-23,-3.3896908401664656
2020-03-24,-2.183004029762113
2020-03-25,-1.3892463787039173
2020-03-26,-0.6110469537472955
2020-03-27,3.708688736328903
2020-03-28,-0.9341831459901979
2020-03-29,0.41379674598683147
2020-03-30,-1.0215254761097976
2020-03-31,0.047290598664080176
2020-04-01,1.6904179301804527
2020-04-02,-1.2977587252864051
2020-04-03,-0.0779129248817068
2020-04-04,0.8867317688870766
2020-04-05,2.6097856860631663
2020-04-06,3.3711774672951043
2020-04-07,1.3917837269662354
2020-04-08,0.44668066902581843
2020-04-09,0.8729433005129141
2020-04-10,0.15111551633290538
2020-04-11,-2.556600988424416
2020-04-12,0.17213461717243642
2020-04-13,-1.6437073430030116
2020-04-14,0.7560969932091142
2020-04-15,1.1190319769953847
2020-04-16,1.5174938091223384
2020-04-17,-0.6145223446730547
2020-04-18,-1.875176177351352
2020-04-19,-0.5922452061155455
2020-04-20,-2.9533450017841276
2020-04-21,-0.919027255079349
2020-04-22,2.083696779749554
2020-04-23,1.2069547570815897
2020-04-24,0.4884436602594904
2020-04-25,-2.57682119872016
2020-04-26,-0.045165230705524154
2020-04-27,2.482516063462811
2020-04-28,0.19714757448582318
2020-04-29,0.5709182560715712
2020-04-30,2.290236130416117
2020-05-01,-1.501727945892731
2020-05-02,2.0602391171777588
2020-05-03,-0.630901993907939
2020-05-04,1.7538945524179193
2020-05-05,2.320751752886029
2020-05-06,2.023294432245746
2020-05-07,0.9029293746940216
2020-05-08,3.525504836416925
2020-05-09,2.571545893340268
2020-05-10,-0.8339497850501174
2020-05-11,0.20024001254330298
2020-05-12,-3.253396664882993
2020-05-13,-3.5523300620200184
2020-05-14,-0.39014856256912217
2020-05-15,-1.5142866499326417
2020-05-16,0.4490317412357696
2020-05-17,1.8298071927627062
2020-05-18,3.1826594510908697
2020-05-19,-0.9047448019743008
2020-05-20,0.8224125186347668
2020-05-21,-0.2151609224582864
2020-05-22,0.5888642069330068
2020-05-23,-2.778000469347786
2020-05-24,-0.18549485604083196
2020-05-25,-2.7550451865089336
2020-05-26,-0.8678784238627748
2020-05-27,-0.9070241531478226
2020-05-28,-2.633775354075732
2020-05-29,-3.1592162894087656
2020-05-30,3.977994659207331
2020-05-31,1.8957553892429768
2020-06-01,-1.9469071969370195
2020-06-02,0.022036550482533446
2020-06-03,-2.5247912206028684
2020-06-04,0.7002509019592847
2020-06-05,-0.6394051594180201
2020-06-06,0.9004780134657622
2020-06-07,-0.08297361433694157
2020-06-08,-1.4951050077554273
2020-06-09,-3.0976798397894094
2020-06-10,-0.6459843134470677
2020-06-11,-1.2606230095296926
2020-06-12,-1.8601478299372012
2020-06-13,-0.3115992433328342
2020-06-14,4.536004337884872
2020-06-15,-0.6710555708142603
2020-06-16,1.6550442297055261
2020-06-17,-3.03438504976066
2020-06-18,-0.22076824507308362
2020-06-19,0.47751879764276006
2020-06-20,-2.8218583120754808
2020-06-21,-1.2162945660902764
2020-06-22,0.7703971909063685
2020-06-23,1.1507470339922485
2020-06-24,-0.529225944746048
2020-06-25,0.12338879797858028
2020-06-26,-1.1264754799101429
2020-06-27,2.947332375271609
2020-06-28,0.10844767821039086
2020-06-29,0.6051629203783856
2020-06-30,-0.40267197140541167
2020-07-01,3.9127607962846533
2020-07-02,2.1232814141268923
2020-07-03,4.990223179964101
2020-07-04,-0.9307129642824655
2020-07-05,2.1641227959159344
2020-07-06,-1.4589788268519328
2020-07-07,0.29155556277364303
2020-07-08,2.2341607195987216
2020-07-09,-0.5547385599958488
2020-07-10,1.8030905592702036
2020-07-11,-2.5789336720933163
2020-07-12,2.6429008064545116
2020-07-13,2.691757461026918
2020-07-14,4.535440134754131
2020-07-15,-3.8936167875554992
2020-07-16,0.04736495840357136
2020-07-17,-0.15887391722368985
2020-07-18,-1.0237356393290105
2020-07-19,2.197988196716719
2020-07-20,-0.23405258903669166
2020-07-21,0.05401398796351543
2020-07-22,1.3201876987452323
2020-07-23,-2.1457261105968546
2020-07-24,-0.4156522628786468
2020-07-25,-1.8623403316069727
2020-07-26,-0.7633513486702025
2020-07-27,4.550087881516015
2020-07-28,0.0692689573994685
2020-07-29,2.1460220950259417
2020-07-30,0.2584643940987648
2020-07-31,1.5988547003195255
2020-08-01,0.4698810248851819
2020-08-02,-0.6280420621403259
2020-08-03,5.490583776292909
2020-08-04,0.9270523720124876
2020-08-05,-1.0230061556639456
2020-08-06,-0.8009435263393077
2020-08-07,-1.099953799133932
2020-08-08,-0.4622589198885566
2020-08-09,-1.2666218662700703
2020-08-10,-2.388234467892237
2020-08-11,0.6999487341695815
2020-08-12,2.23203886068772
2020-08-13,-1.722352977177815
2020-08-14,0.19984829744297883
2020-08-15,1.9636621482412089
2020-08-16,2.3676592761677906
2020-08-17,1.980596608269974
2020-08-18,-3.253529698268841
2020-08-19,2.406908844570394
2020-08-20,-0.973647050291377
2020-08-21,-2.9276822457471385
2020-08-22,-0.18327131470295718
2020-08-23,-1.985880371290825
2020-08-24,-1.4207660069627481
2020-08-25,0.7201378045194918
2020-08-26,-3.0945568271286334
2020-08-27,3.0471869480779015
2020-08-28,1.0666711882264874
2020-08-29,0.55134071716102
2020-08-30,-0.8062955905094191
2020-08-31,0.23166984982393438
2020-09-01,0.04313513510904472
2020-09-02,-3.639473087721839
2020-09-03,4.146498110708119
2020-09-04,-1.0584933563380072
2020-09-05,0.5344915976435898
2020-09-06,-0.6826623574353241
2020-09-07,0.874675062785582
2020-09-08,-0.5264891681009444
2020-09-09,1.5447710410689237
2020-09-10,-1.544679091622549
2020-09-11,1.502602620374757
2020-09-12,0.43952411366626876
2020-09-13,-0.14693706112615473
2020-09-14,-4.084940321966847
2020-09-15,0.4743663247465654
2020-09-16,1.7273529788674242
2020-09-17,-1.129101735423758
2020-09-18,0.31973626177774944
2020-09-19,-3.501302860775432
2020-09-20,2.427735446029988
2020-09-21,0.24967193790817968
2020-09-22,-2.6986844920774056
2020-09-23,-1.396726622104669
2020-09-24,1.531758281198624
2020-09-25,0.4016808419852205
2020-09-26,1.1304594070798664
2020-09-27,0.1531668404079492
2020-09-28,-1.5045552440528858
2020-09-29,-0.5940365188755351
2020-09-30,0.04788253395562021
2020-10-01,-1.629648647809804
2020-10-02,0.11909430202128508
2020-10-03,1.7305306996072356
2020-10-04,-1.5305574644781894
2020-10-05,-1.6592411493025094
2020-10-06,-1.1917733406159547
2020-10-07,-1.374840221079889
2020-10-08,-2.2852361662060607
2020-10-09,0.8059055888796357
2020-10-10,-1.0656690749169453
2020-10-11,-1.8502101409461365
2020-10-12,0.8006079424381033
2020-10-13,1.6586690293509307
2020-10-14,-3.3714940497652988
2020-10-15,-2.183517850988209
2020-10-16,-1.1190213806066422
2020-10-17,0.13644252518552813
2020-10-18,1.5747513642791997
2020-10-19,2.564223368365166
2020-10-20,0.39734527813968734
2020-10-21,2.172565917105609
2020-10-22,4.536377431150123
2020-10-23,-0.18310159287039113
2020-10-24,1.853947547513056
2020-10-25,1.5456006608721373
2020-10-26,0.20182571388494613
2020-10-27,-0.9923109506402585
2020-10-28,2.3462688411800845
2020-10-29,1.0587492485469414
2020-10-30,0.7513021882696531
2020-10-31,2.519727743029771
2020-11-01,1.7236453242241787
2020-11-02,0.5539130850202121
2020-11-03,0.4590063643506758
2020-11-04,0.8037842160804477
2020-11-05,-2.477241653473632
2020-11-06,0.147747398601276
2020-11-07,-1.8528110544431813
2020-11-08,1.968594607113942
2020-11-09,-0.2539862778231375
2020-11-10,2.0026489147692215
2020-11-11,-3.966799830741071
2020-11-12,-0.48597676018174935
2020-11-13,0.6073479998105263
2020-11-14,-2.8263773243175216
2020-11-15,-0.521503923386167
2020-11-16,-1.3352019249589058
2020-11-17,-0.6715885819486614
2020-11-18,-0.903468203373534
2020-11-19,2.810341100060975
2020-11-20,0.7477540072571779
2020-11-21,1.2870399986642882
2020-11-22,-0.4545319531089542
2020-11-23,3.8196356838318
2020-11-24,-0.8520655170016544
2020-11-25,2.673007880762403
2020-11-26,0.26210024081731464
2020-11-27,-1.5337775136556417
2020-11-28,-0.8461589504351209
2020-11-29,2.5713976792337294
2020-11-30,0.7684335492744179
2020-12-01,-1.5629992659728527
2020-12-02,-0.7158092617301649
2020-12-03,-1.214746141337538
2020-12-04,-0.7447555013425837
2020-12-05,2.3831219275542432
2020-12-06,-0.43421223236807127
2020-12-07,0.107570883047503
2020-12-08,0.5626797135809729
2020-12-09,0.8320438650318982
2020-12-10,-0.1185793036292662
2020-12-11,2.873587294064146
2020-12-12,-0.18470885086655456
2020-12-13,-0.730800403030563
2020-12-14,0.4361940134607242
2020-12-15,0.00040452638069008503
2020-12-16,1.623518411783843
2020-12-17,1.2273402688823816
2020-12-18,-1.9827361284921223
2020-12-19,0.7045984221472836
2020-12-20,-2.1224323825646763
2020-12-21,-1.9951558824043698
2020-12-22,2.5758458121529926
2020-12-23,-3.7670840023241934
2020-12-24,-0.03305538959939428
2020-12-25,1.8450632277784589
2020-12-26,-0.808851842803733
2020-12-27,-0.2321847715429317
2020-12-28,1.8806553756776625
2020-12-29,0.9476250409619056
2020-12-30,1.8496060549453173
2020-12-31,-2.6592934032160738
2021-01-01,1.4873899706947284
2021-01-02,3.6239707704716335
2021-01-03,0.9368066146524399
2021-01-04,2.9341848171993394
2021-01-05,3.7307734045467056
2021-01-06,-0.3590023061679045
2021-01-07,1.7392569984132202
2021-01-08,1.9126252814626203
2021-01-09,-0.6630622870415125
2021-01-10,-1.4344924068771283
2021-01-11,-0.3851499314298859
2021-01-12,-0.4145318617091771
2021-01-13,0.4882042567688847
2021-01-14,-0.792423828045017
2021-01-15,-4.06295143768135
2021-01-16,-0.6111514966053829
2021-01-17,4.922403684808577
2021-01-18,1.3188811726308722
2021-01-19,1.395669820600252
2021-01-20,4.449173299215879
2021-01-21,-0.005216508795987101
2021-01-22,4.9454596790067065
2021-01-23,0.34803371338512445
2021-01-24,-0.538680426634213
2021-01-25,0.41123831575663633
